index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
70,18,0,-22.392768576858,-22.435644608381,26.905115990911124,1.4947286661617292,5.455053951521453,0.6795042515007672,,True,,,,,,,,,,,,,,,
71,144,0,-58.420790285937,-121.298623433909,39456.43600891127,274.00302783966157,285.6118678528939,1.3834066197101529,,False,,,,,,,,,,,,,,,
72,56,0,-62.879861792644,-63.159905886741,175.73032220128613,3.1380414678801096,13.779631493543334,0.7429620973723824,,True,,,,,,,,,,,,,,,
73,20,0,-22.349447110391,-22.367092561805,11.072687936403648,0.5536343968201825,2.436340147212133,0.8214667346943868,,True,,,,,,,,,,,,,,,
74,7,0,-12.21946777074,-12.225168986032,3.5775666094031204,0.5110809442004458,1.7970460484906066,0.051388164853235295,,True,,,,,,,,,,,,,,,
75,78,0,-120.463950296574,,,,37.0933557109106,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
76,101,0,-119.132752063417,-122.464312483981,2090.5857273175575,20.69886858730255,33.81923107688459,2.1171421216165887,,False,,,,,,,,,,,,,,,
77,21,0,-32.100447311524,-32.20899450575,68.11439275978152,3.243542512370549,9.98309099467883,1.4554574304618066,,True,,,,,,,,,,,,,,,
78,92,0,-100.782239422289,-103.931286602897,1976.056940103219,21.47887978373064,87.58367152890231,1.8996573354494928,,False,,,,,,,,,,,,,,,
79,91,0,-82.094092603163,-87.077892075688,3127.3813858401136,34.366828415825424,56.62374737441015,1.569884909119297,,False,,,,,,,,,,,,,,,
80,15,0,-19.222017156081,-19.258053698307,22.6132716592879,1.5075514439525266,2.404340440080638,0.5661191734208362,,True,,,,,,,,,,,,,,,
81,39,0,-61.406415381757,,,,18.732046132056244,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
82,132,0,-102.365503140662,-120.589218073044,11435.553772694888,86.63298312647642,75.8198054332544,1.218155157441876,,False,,,,,,,,,,,,,,,
83,21,0,-25.534707053592,-25.577106953844,26.606339107460784,1.266968528926704,7.422023005422554,1.1852191282310847,,True,,,,,,,,,,,,,,,
84,81,0,-92.42812939343,-93.585078588849,725.9965811351051,8.962920754754384,18.595574823838938,2.884898611118104,,False,,,,,,,,,,,,,,,
85,33,0,-36.258937611281,-36.333206074732,46.604164439610614,1.4122474072609277,2.176342360856039,0.9855615153665157,,True,,,,,,,,,,,,,,,
86,23,0,-24.605281135939,-24.678198894329,45.756584217170236,1.989416705094358,3.488611136192682,0.8267609492839367,,True,,,,,,,,,,,,,,,
87,59,0,-66.13847942324,-66.696909269731,350.4200192727019,5.93932236055427,4.929538180271255,1.6535543653916887,,True,,,,,,,,,,,,,,,
88,10,0,-10.29210793966,-10.305135727675,8.175060405498234,0.8175060405498235,2.2726436800633465,0.24499029966020047,,True,,,,,,,,,,,,,,,
89,63,0,-74.990760874043,-75.559376048257,356.8114089153179,5.663673157385998,22.08653698193954,2.583727401741884,,False,,,,,,,,,,,,,,,
90,64,0,-78.863193551868,-79.503514229819,401.8072918527659,6.278238935199467,4.407207884199444,2.7503361363120513,,False,,,,,,,,,,,,,,,
91,62,0,-77.102478753979,-77.451799377489,219.20200073815187,3.535516140937933,7.584160634496815,2.4904349201585245,,False,,,,,,,,,,,,,,,
92,11,0,-17.498500316721,-17.576714580465,49.08019150623113,4.461835591475557,3.4098775809510786,0.6918257887577267,,True,,,,,,,,,,,,,,,
93,135,0,-68.678066957251,-118.876924372731,31500.258615356397,233.33524900263998,209.61485775863,1.4345791956808664,,False,,,,,,,,,,,,,,,
94,7,0,-13.803110220439,-13.815146353638,7.552787613457063,1.0789696590652949,2.188331407093582,0.12805467083155905,,True,,,,,,,,,,,,,,,
95,13,0,-16.685172787888,-16.696961770755,7.397698438609738,0.569053726046903,3.848877739676726,0.31628004103386004,,True,,,,,,,,,,,,,,,
