index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
14,66,0,-95.325253885927,-96.019200902819,435.4583275975541,6.59785344844779,7.651023639205143,3.1204521809759793,,False,,,,,,,,,,,,,,,
15,14,0,-20.775451853456,-20.788475131057,8.172230077981522,0.583730719855823,1.1498363340081248,0.3408748182775193,,True,,,,,,,,,,,,,,,
16,17,0,-22.452811218319,-22.493293331668,25.402909656593987,1.494288803329058,4.945935807174393,0.3321545270790736,,True,,,,,,,,,,,,,,,
17,24,0,-34.247049587459,-34.318921222915,45.10013216504861,1.8791721735436921,2.9786716148529213,1.0616473502784995,,True,,,,,,,,,,,,,,,
18,115,0,-167.061190049424,,,,20.75710720965176,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
19,156,0,-162.934393237257,,,,35.31181729224098,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
20,97,0,-136.815543965559,-138.250659430376,900.5485505471473,9.284005675743787,22.296601939269486,2.9980708453947487,,False,,,,,,,,,,,,,,,
21,57,0,-66.300515089162,-66.640121343705,213.10614217681712,3.7387042487160898,3.4350642331362264,1.9369120684445666,,True,,,,,,,,,,,,,,,
22,82,0,-131.241649167295,-132.505752952207,793.2371012312914,9.673623185747456,38.33443083202276,2.8790202562406004,,False,,,,,,,,,,,,,,,
23,85,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
24,18,0,-21.254492531386,-21.336886580686,51.70304654217182,2.872391474565101,2.2262380267921635,0.8591268882351517,,True,,,,,,,,,,,,,,,
25,72,0,-92.346426074687,-94.09546121579,1097.5361215114194,15.243557243214159,7.238285356710628,2.2421581964467956,,False,,,,,,,,,,,,,,,
26,49,0,-71.527063555306,-71.745908463473,137.32725322526164,2.8025970045971764,5.406060277189752,2.41324562768015,,False,,,,,,,,,,,,,,,
27,12,0,-19.707880727003,-19.724196404867,10.23824243542168,0.8531868696184733,2.1822573055188004,0.18167045226846162,,True,,,,,,,,,,,,,,,
28,16,0,-22.743905344767,-22.772122443634,17.706496869617435,1.1066560543510897,2.2672484612016675,0.21224307978817955,,True,,,,,,,,,,,,,,,
29,11,0,-15.613012578166,-15.638869791359,16.225646251476565,1.4750587501342332,2.2417227314631507,0.4176688096900297,,True,,,,,,,,,,,,,,,
30,47,0,-86.681369684979,,,,8.87183273437454,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
31,14,0,-25.946890634856,-25.9650674124,11.406100116797017,0.8147214369140726,1.6675339517987902,0.376021280699806,,True,,,,,,,,,,,,,,,
32,13,0,-17.816589570146,-17.848736893492,20.172749965384256,1.5517499973372504,2.418918909065943,0.3457472304959554,,True,,,,,,,,,,,,,,,
33,47,0,-51.307557954051,-51.635122100778,205.5496054345874,4.37339586031037,2.7749702814443764,2.1110313963576015,,True,,,,,,,,,,,,,,,
34,47,0,-51.991034212163,-52.567133954634,361.50804640586534,7.6916605618269225,3.3443960342771715,2.0123528882659305,,True,,,,,,,,,,,,,,,
35,124,0,-147.061100054711,-149.671065549236,1637.778074792221,13.207887699937267,23.951139211220262,2.344326437513236,,False,,,,,,,,,,,,,,,
36,82,0,-100.817500381816,,,,83.23982023398337,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
37,41,0,-66.089255836568,-66.576285187729,305.61553200033114,7.454037365861735,5.587485613119867,1.9874870731160625,,False,,,,,,,,,,,,,,,
38,50,0,-89.603906078481,-91.599560068837,1252.291785900214,25.045835718004284,7.288446309526864,2.7253013968284594,,False,,,,,,,,,,,,,,,
39,56,0,-69.891624607054,-70.191495530679,188.17184557074472,3.360211528049013,4.6522783044224525,2.7700751901906875,,False,,,,,,,,,,,,,,,
40,105,0,-183.816818532427,-185.457060035343,1029.2670828312957,9.80254364601234,24.397592355395368,2.7962517508646085,,False,,,,,,,,,,,,,,,
41,117,0,-148.051835880249,-149.516037219815,918.8002125135401,7.852993269346497,21.472844252962325,1.7582790079535233,,False,,,,,,,,,,,,,,,
42,101,0,-157.131629837306,-159.48236152755,1475.106406608477,14.605013926816605,25.226833467973552,2.246460543122585,,False,,,,,,,,,,,,,,,
43,124,0,-174.478820238281,-176.364016264376,1182.978366840721,9.540148119683234,24.64426025014353,2.3091880707354795,,False,,,,,,,,,,,,,,,
44,15,0,-24.406065219744,-24.450697061257,28.006903394289452,1.8671268929526301,3.9648669879966256,0.740415321488171,,True,,,,,,,,,,,,,,,
45,66,0,-96.185554715869,-96.860408728811,423.47728673060203,6.416322526221243,20.16147059720568,3.099320819029076,,False,,,,,,,,,,,,,,,
46,5,0,-6.861143626086,-6.866557645061,3.397348199570062,0.6794696399140123,1.6771659068081186,0.050300320733332606,,True,,,,,,,,,,,,,,,
47,14,0,-19.539244737025,-19.567204213431,17.544836334608746,1.253202595329196,4.241015046635008,0.5423209236049268,,True,,,,,,,,,,,,,,,
48,10,0,-18.603394829633,-18.688504406612,53.40706588782564,5.340706588782564,2.660777542599077,0.33143154579915557,,True,,,,,,,,,,,,,,,
49,177,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
50,10,0,-17.849039386179,-17.883242690107,21.462897259079,2.1462897259079,4.265130084436652,0.6496709888001619,,True,,,,,,,,,,,,,,,
51,86,0,-128.258612325246,-130.036258586038,1115.489870179831,12.970812443951525,24.191892612866855,1.8759618890990362,,False,,,,,,,,,,,,,,,
52,84,0,-103.054947281768,-103.834114714013,488.93494561515826,5.82065411446617,9.212031320153603,2.8807917512453027,,False,,,,,,,,,,,,,,,
53,77,0,-95.171916160109,-96.5644477111,873.8267411786322,11.348399236086133,8.846925682721213,2.5581753958106215,,False,,,,,,,,,,,,,,,
54,12,0,-16.964117656172,-16.985402548423,13.356471541914658,1.113039295159555,1.963055786717508,0.4071103657345993,,True,,,,,,,,,,,,,,,
55,107,0,-154.651413999809,-157.278410580378,1648.4652426384148,15.406217220919764,54.509993326317655,2.138753084653829,,False,,,,,,,,,,,,,,,
56,97,0,-145.774395566625,-147.701508292805,1209.2814932655092,12.466819518201126,35.95882865236745,2.963741477871305,,False,,,,,,,,,,,,,,,
57,104,0,-120.083154953565,-121.777521143357,1063.2308366266807,10.223373429102699,32.05910735010356,2.69864217644247,,False,,,,,,,,,,,,,,,
58,41,0,-48.250805580913,-48.477901808661,142.50503443586118,3.4757325472161265,4.978959336305215,1.2543526600668422,,True,,,,,,,,,,,,,,,
59,157,0,-207.201905841832,,,,32.147424754328874,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
60,18,0,-20.873495416775,-20.888344882847,9.318180644958844,0.5176767024977136,1.917094057997641,0.5507895802783563,,True,,,,,,,,,,,,,,,
61,59,0,-70.468424288665,-71.025941512245,349.8473397498009,5.929615927962727,6.281283331622442,2.68782435631868,,False,,,,,,,,,,,,,,,
62,53,0,-70.956154865459,-71.217174557104,163.79232942426876,3.0904213098918634,11.579233368931337,1.8873554145086997,,True,,,,,,,,,,,,,,,
63,18,0,-26.510849276647,-26.546834504375,22.581071325637154,1.2545039625353975,2.53315761873527,0.4904128534938384,,True,,,,,,,,,,,,,,,
64,45,0,-67.965376402536,-68.283872325546,199.85920913924974,4.441315758649994,3.7098700551498474,1.6306042096425875,,True,,,,,,,,,,,,,,,
65,16,0,-19.853708389742,-19.862630395691,5.598643260644596,0.34991520379028723,1.4660370530736047,0.15215016847244964,,True,,,,,,,,,,,,,,,
66,56,0,-96.591840644979,-97.133536091878,339.9190249859665,6.069982589035115,6.998825736720688,2.950769454408792,,False,,,,,,,,,,,,,,,
67,28,0,-37.471995311625,-37.598018808669,79.08093834967458,2.8243192267740924,10.113090276599298,0.7313454589639413,,True,,,,,,,,,,,,,,,
68,12,0,-19.628826750733,-19.742218281099,71.15425958317759,5.929521631931466,6.769117742617746,0.5824851693599653,,True,,,,,,,,,,,,,,,
69,48,0,-54.438438937653,-55.067054148532,394.46200036674907,8.217958340973938,4.125108461526619,2.7287759843959107,,False,,,,,,,,,,,,,,,
70,81,0,-121.466675623553,,,,37.23280535683716,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
71,72,0,-104.579956206397,-104.903533016249,203.0475137692441,2.820104357906168,4.919811635969161,3.095807828829463,,False,,,,,,,,,,,,,,,
72,61,0,-82.426434191531,-83.054717331293,394.2536225947685,6.463174140897844,38.38123277122617,2.5649832586338817,,False,,,,,,,,,,,,,,,
73,43,0,-70.437065556663,-71.336840872964,564.617535507002,13.130640360627954,6.607564981410897,1.913614385132894,,True,,,,,,,,,,,,,,,
74,10,0,-17.017601049547,-17.028214029762,6.6597456329572315,0.6659745632957231,2.1779880570606496,0.36474503837211414,,True,,,,,,,,,,,,,,,
75,23,0,-33.659991789911,-33.722742316876,39.376550172992275,1.7120239205648815,8.87144436502674,0.3566887561267155,,True,,,,,,,,,,,,,,,
76,20,0,-28.590567910066,-28.635082571995,27.93337209516349,1.3966686047581747,2.8186148942061555,0.9470158901949695,,True,,,,,,,,,,,,,,,
77,51,0,-72.514088149388,-73.252276188102,463.2199879330935,9.082744861433206,21.93355566130677,1.9281222097191364,,True,,,,,,,,,,,,,,,
78,22,0,-23.950849591097,-24.224357820635,171.62900526931932,7.801318421332696,2.24053728978223,1.2350569689670334,,True,,,,,,,,,,,,,,,
79,4,0,-7.362448021315,-7.509739194506,92.42660662322156,23.10665165580539,6.699952686387798,1.3720153959930392,,True,,,,,,,,,,,,,,,
80,78,0,-90.547258384378,-91.78853248798,778.9112599194428,9.98604179383901,31.22740630729053,2.8623146692748342,,False,,,,,,,,,,,,,,,
81,12,0,-21.608236293538,-21.644160865868,22.543009488740037,1.8785841240616696,4.280119628420759,0.8158957334905528,,True,,,,,,,,,,,,,,,
82,8,0,-12.443873353349,-12.462328207981,11.58059612403786,1.4475745155047326,2.248712022274354,0.3377886966625426,,True,,,,,,,,,,,,,,,
83,116,0,-149.628335514869,-151.803270631685,1364.7923912745673,11.765451648918683,32.19026823887101,2.152641374612302,,False,,,,,,,,,,,,,,,
84,11,0,-22.760431042507,-22.784222372614,14.929285042704379,1.3572077311549435,5.036029825223781,0.573064939977305,,True,,,,,,,,,,,,,,,
85,11,0,-17.587688976504,-17.610007137714,14.004857602941652,1.2731688729946955,2.179284818893559,0.5827507242576317,,True,,,,,,,,,,,,,,,
86,99,0,-129.844160862814,,,,26.955729037071652,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
87,40,0,-70.495447267709,-70.735815792637,150.83352665889345,3.7708381664723363,4.187096747722739,2.474194355128695,,False,,,,,,,,,,,,,,,
88,68,0,-81.210445244295,-81.887359872715,424.77034246544883,6.246622683315424,4.778928773207408,2.7563716991854754,,False,,,,,,,,,,,,,,,
89,93,0,-136.596543177973,,,,27.4856606802097,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
90,26,0,-36.223548610294,-36.29377182459,44.065732269903314,1.6948358565347428,2.9769500290192825,0.737238531029721,,True,,,,,,,,,,,,,,,
91,15,0,-24.388133416295,-24.434239796124,28.932190157450574,1.9288126771633716,5.0899613486826665,0.5579865505274085,,True,,,,,,,,,,,,,,,
92,25,0,-35.507901672186,-35.572969218435,40.83050172528463,1.6332200690113852,4.360654509169372,0.5716623259581463,,True,,,,,,,,,,,,,,,
93,79,0,-89.576693865905,-90.088885512978,321.40511107428847,4.068419127522639,7.47505746884756,2.4200492467022214,,False,,,,,,,,,,,,,,,
94,13,0,-19.021010405486,-19.062511168688,26.042122090105615,2.003240160777355,2.3249553586455174,0.5994992079432954,,True,,,,,,,,,,,,,,,
95,117,0,-149.752007722371,,,,32.04344485454167,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
96,6,0,-11.390959314081,-11.409045057558,11.34897537729247,1.8914958962154118,2.4608711789165305,0.12319747629426003,,True,,,,,,,,,,,,,,,
97,106,0,-120.460862588705,-121.046126769385,367.2588182064776,3.4647058321365813,9.550735542762997,2.500380831716562,,False,,,,,,,,,,,,,,,
98,14,0,-15.469985620382,-15.561552943878,57.45936300834136,4.104240214881526,2.879353170801795,0.8610330352003268,,True,,,,,,,,,,,,,,,
99,77,0,-111.827874566208,-112.887913453308,665.1844445305588,8.638759019877387,7.012186997157761,3.319236082581792,,False,,,,,,,,,,,,,,,
100,26,0,-30.597544630754,-30.671537084059,46.430965458058644,1.7858063637714863,5.780107859472882,0.7677945471113414,,True,,,,,,,,,,,,,,,
101,7,0,-10.330177354012,-10.356706433979,16.64724901747019,2.37817843106717,2.6438275977345245,0.2604057986926044,,True,,,,,,,,,,,,,,,
102,90,0,-102.126428116306,-103.23280665026,694.2630119561785,7.714033466179761,12.979607461728119,1.9755822765282505,,False,,,,,,,,,,,,,,,
103,19,0,-24.413782019714,-24.579171957311,103.78375275682369,5.462302776674931,2.2252486753231326,0.5056968009305758,,True,,,,,,,,,,,,,,,
104,80,0,-105.926696662682,-107.941340812335,1264.2082907730519,15.802603634663148,35.22817018561165,2.5568379724796393,,False,,,,,,,,,,,,,,,
105,118,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
106,53,0,-71.385365192562,-71.837160190158,283.5056413258033,5.349163043883081,4.5415871044503895,2.2870667222159744,,False,,,,,,,,,,,,,,,
107,50,0,-67.832710403447,-68.008619293055,110.38449480094634,2.207689896018927,2.408083299623657,2.6463533027917494,,True,,,,,,,,,,,,,,,
108,14,0,-15.906197906617,-16.029125200414,77.13804147855555,5.509860105611111,2.833342545396562,0.4559629770484152,,True,,,,,,,,,,,,,,,
109,128,0,-152.342683341032,-154.276925972882,1213.7555766226183,9.482465442364205,20.44981123389188,2.1935563487056364,,False,,,,,,,,,,,,,,,
110,32,0,-52.398957667468,-52.499619595301,63.166313392664875,1.9739472935207774,2.2461969862084534,2.227062472628078,,True,,,,,,,,,,,,,,,
111,140,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
112,21,0,-29.537468918074,-29.617478077484,50.20650554160002,2.39078597817143,4.245607361054707,1.2122909636651868,,True,,,,,,,,,,,,,,,
113,104,0,-134.665747020631,-135.900583503652,774.871592014444,7.450688384754269,35.22986836107136,2.0408406891516595,,False,,,,,,,,,,,,,,,
114,144,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
115,13,0,-14.647085150416,-14.711768375903,40.58933680605242,3.122256677388648,2.4549847232896265,0.6659316465669892,,True,,,,,,,,,,,,,,,
116,67,0,-88.451457134044,-89.056449081097,379.6381785076353,5.666241470263214,5.206726084438725,2.228605709901283,,False,,,,,,,,,,,,,,,
117,43,0,-72.024719259845,-72.231465557705,129.7352606346175,3.0170990845259884,7.698276079509658,3.010133766553778,,False,,,,,,,,,,,,,,,
118,65,0,-86.174319861755,-86.756799165044,365.5112812595249,5.623250480915767,10.515135329870501,2.7656909493650543,,False,,,,,,,,,,,,,,,
119,9,0,-16.523066255848,-16.538999778104,9.998436170834548,1.1109373523149497,1.7569843802482443,0.9289365224670757,,True,,,,,,,,,,,,,,,
120,103,0,-202.676282977514,-204.970571250827,1439.6876277357699,13.977549783842425,29.269466371659473,2.2580340851137413,,False,,,,,,,,,,,,,,,
121,111,0,-124.162915565905,-125.836252150452,1050.0345600996332,9.459770811708406,68.26524345253918,2.1602080278758695,,False,,,,,,,,,,,,,,,
122,58,0,-72.557397807779,-73.925325071329,858.3873177068369,14.79978133977305,8.584567757930339,3.1410665617866527,,False,,,,,,,,,,,,,,,
123,17,0,-18.311054991317,-18.334868329802,14.943095508408163,0.8790056181416567,1.6781802137342603,0.41976464186856316,,True,,,,,,,,,,,,,,,
124,13,0,-18.206789691995,-18.236961149406,18.932875371694333,1.4563750285918717,4.5828508718142675,0.32720854281671824,,True,,,,,,,,,,,,,,,
125,121,0,-143.483711987689,-144.990526643574,945.540472224964,7.814384067974909,12.445689569279558,2.095099125973332,,False,,,,,,,,,,,,,,,
126,17,0,-20.727462938952,-20.792641551613,40.90019695106474,2.405893938297926,4.6802846768638195,0.7102230590517231,,True,,,,,,,,,,,,,,,
127,90,0,-134.529252937532,,,,30.923647086621678,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
128,81,0,-159.967977681149,-160.784111181376,512.1315034927284,6.322611154231215,7.238400386182756,2.9962938665201926,,False,,,,,,,,,,,,,,,
129,78,0,-95.196752593535,-95.968099161416,484.02727913139046,6.205477937581929,8.431911053012811,3.3019130814609063,,False,,,,,,,,,,,,,,,
130,19,0,-20.220576489856,-20.250025035089,18.479241131082407,0.9725916384780214,1.8072907846428108,0.6757529554384554,,True,,,,,,,,,,,,,,,
131,41,0,-59.504173273817,-59.616095557343,70.23229327134078,1.7129827627156287,4.524408751635653,1.7144425584089635,,True,,,,,,,,,,,,,,,
132,124,0,-159.677054527735,,,,18.090559517110886,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
133,9,0,-16.636811256426,-16.658516826491,13.620450855727055,1.5133834284141172,3.729088274404225,0.08275922616971712,,True,,,,,,,,,,,,,,,
134,25,0,-32.272064344025,-32.542570347173,169.7450797663129,6.789803190652516,5.883207778452555,0.8926057632679371,,True,,,,,,,,,,,,,,,
135,12,0,-28.263271365789,-28.375082243144,70.16238484357063,5.846865403630886,8.93271880228991,0.7146508292565492,,True,,,,,,,,,,,,,,,
136,52,0,-67.471655263038,-68.242180453049,483.5118567361728,9.298304937234091,15.536047600507915,2.7352254623354453,,False,,,,,,,,,,,,,,,
137,8,0,-9.970582397579,-9.990030413635,12.203814326872257,1.525476790859032,4.182755876105009,0.4113899220587852,,True,,,,,,,,,,,,,,,
138,10,0,-20.586699347996,-20.631721842487,28.252041839056535,2.8252041839056536,3.405781987873586,0.6954411913173854,,True,,,,,,,,,,,,,,,
139,125,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
140,10,0,-15.885934220333,-15.899063095568,8.238493593754388,0.8238493593754388,1.385105326293366,0.5748060115982468,,True,,,,,,,,,,,,,,,
141,6,0,-22.412197734627,-22.454162191843,26.3330944769558,4.388849079492633,3.6388034426875318,0.43583623761824003,,True,,,,,,,,,,,,,,,
142,9,0,-12.929652787952,-12.941740090564,7.584896904897986,0.8427663227664429,1.5660593055272243,0.18806237328155623,,True,,,,,,,,,,,,,,,
143,69,0,-88.319029845571,-89.044649251124,455.33305154854514,6.599029732587611,8.002124969801855,1.546702980367567,,True,,,,,,,,,,,,,,,
144,7,0,-7.850569669543,-7.878872832315,17.760502785380353,2.537214683625765,5.601852004714036,0.2863843068673563,,True,,,,,,,,,,,,,,,
145,156,0,-168.52607642512,,,,34.22586481441962,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
146,10,0,-18.346229339364,-18.362185244721,10.012481778771656,1.0012481778771656,2.1895860642521985,0.17461623027981665,,True,,,,,,,,,,,,,,,
147,145,0,-174.943307689354,-177.316427480851,1489.1551522510185,10.270035532765645,21.893937977258016,2.2150426151699905,,False,,,,,,,,,,,,,,,
148,93,0,-189.189586245547,,,,17.649538812863703,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
149,19,0,-22.471465856455,-22.61567368519,90.49177876528057,4.762725198172662,2.1547187375069807,0.7158378110280842,,True,,,,,,,,,,,,,,,
150,8,0,-22.279188190377,-22.29558989107,10.292222575606317,1.2865278219507896,2.4380851295093127,0.10238052389498262,,True,,,,,,,,,,,,,,,
151,11,0,-17.570268099043,-17.586360944654,10.098413085538597,0.9180375532307816,2.370374299531582,0.22178773652594055,,True,,,,,,,,,,,,,,,
152,76,0,-126.913955248449,-127.561132767306,406.1100244834221,5.343552953729238,12.021823313170437,2.243783126574535,,False,,,,,,,,,,,,,,,
153,84,0,-121.339442540146,-122.883759221774,969.0733486752607,11.536587484229294,14.272814088781136,3.0912461811703915,,False,,,,,,,,,,,,,,,
154,41,0,-67.513067347121,-67.973668468763,289.0315675944454,7.049550429132815,4.280483200804596,2.5515872496307117,,False,,,,,,,,,,,,,,,
155,5,0,-17.466698708212,-17.490733020548,15.08175869343112,3.016351738686224,5.004668595106641,0.3403471882171293,,True,,,,,,,,,,,,,,,
156,114,0,-156.897311370878,-158.597596438461,1066.9449885163663,9.359166565933037,31.335453616625124,1.9939207456208203,,False,,,,,,,,,,,,,,,
157,69,0,-94.951888872043,-95.536297801208,366.72213977810463,5.314813619972531,5.9435406252894305,2.018860590098607,,False,,,,,,,,,,,,,,,
158,106,0,-130.416120628209,-132.006665283182,998.0818399159831,9.415866414301727,9.028412041491853,2.0296611706083114,,False,,,,,,,,,,,,,,,
159,92,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
160,9,0,-13.948206975819,-14.026438815325,49.09122046339863,5.454580051488737,6.054238513194764,1.3939849109607894,,True,,,,,,,,,,,,,,,
161,52,0,-73.52708585743,-73.867637995608,213.6996931191484,4.109609483060546,7.460147178865116,3.1582767669420306,,False,,,,,,,,,,,,,,,
162,108,0,-181.610625100576,,,,30.44759363899056,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
163,72,0,-127.006164848024,-128.099662793647,686.1803207469777,9.530282232596912,7.831273468641701,2.7156238879687726,,False,,,,,,,,,,,,,,,
164,14,0,-16.811717241949,-16.822418481343,6.715129103951588,0.4796520788536848,1.5365523716689924,0.20734608386911385,,True,,,,,,,,,,,,,,,
165,50,0,-68.144792528777,-68.471661094529,205.11312178279348,4.10226243565587,4.714367112001769,2.4082209775980195,,False,,,,,,,,,,,,,,,
166,61,0,-86.032979028007,-86.522540133475,307.2042318139738,5.036134947770063,9.957593711064094,2.5778642736182706,,False,,,,,,,,,,,,,,,
167,13,0,-15.397025684125,-15.418386619788,13.404189503385412,1.0310915002604164,2.256293495348793,0.5263339755305723,,True,,,,,,,,,,,,,,,
168,83,0,-117.695273713437,-118.61850154255,579.3342094871181,6.979930234784555,6.2970456957402146,3.0909502762473435,,False,,,,,,,,,,,,,,,
169,17,0,-19.144965529097,-19.210762609737,41.28829146729343,2.428723027487849,1.9418452295749713,1.6708492172918081,,True,,,,,,,,,,,,,,,
170,66,0,-96.974712460216,-97.576220675248,377.4521036593634,5.718971267566112,5.227163994079395,2.9143498106725603,,False,,,,,,,,,,,,,,,
171,17,0,-28.179650422922,-28.232003454056,32.85202303250567,1.9324719430885688,5.241343680381802,0.5556472356293246,,True,,,,,,,,,,,,,,,
172,6,0,-14.986945261096,-15.060884025985,46.39727546837172,7.732879244728619,6.8980358071987435,0.8025837187110194,,True,,,,,,,,,,,,,,,
173,154,0,-189.945786090852,-195.466409936591,3464.243765939877,22.49508938921998,29.389898572122473,1.5530636600055434,,False,,,,,,,,,,,,,,,
174,44,0,-62.298539521698,-62.648594858877,219.66304052617573,4.992341830140358,5.180941574403058,1.8842061983360685,,False,,,,,,,,,,,,,,,
175,22,0,-24.864642940245,-24.946933286983,51.63797220203172,2.3471805546378053,2.9810909239004215,1.2587089289445668,,True,,,,,,,,,,,,,,,
176,101,0,-121.051689148046,,,,8.48933166046243,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
177,65,0,-81.430792649647,-82.556290915006,706.2608245543569,10.865551146990105,6.5084919706346644,2.0536174971783328,,False,,,,,,,,,,,,,,,
178,15,0,-22.826438891201,-22.871074755401,28.009427668493945,1.8672951778995963,4.255842185923507,0.6253340782810186,,True,,,,,,,,,,,,,,,
179,9,0,-16.479020641508,-16.530993570466,32.61350531595204,3.62372281288356,6.763433790612764,0.19115781356001543,,True,,,,,,,,,,,,,,,
180,12,0,-16.93543521999,-16.983466422451,30.14003459491865,2.511669549576554,1.8902156249689759,0.691235181006084,,True,,,,,,,,,,,,,,,
181,41,0,-59.087145326514,-59.395600379868,193.55846830227554,4.7209382512750135,4.009972502399684,2.0834929286947697,,True,,,,,,,,,,,,,,,
182,93,0,-103.192646280537,-104.158009509216,605.7745719082127,6.513705074281857,7.566160333328914,2.4750119340261416,,False,,,,,,,,,,,,,,,
183,121,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
184,109,0,-137.100634902099,-138.794763909457,1063.0820024022696,9.753045893598804,28.75567255576436,2.2450108295338707,,False,,,,,,,,,,,,,,,
185,6,0,-19.514832412373,-19.606949083572,57.80408389652872,9.634013982754785,4.456374568409974,0.7730684491031952,,True,,,,,,,,,,,,,,,
186,108,0,-176.810010849882,-179.862685605738,1915.582330532903,17.73687343086021,34.14589910277604,2.9664281830320176,,False,,,,,,,,,,,,,,,
187,79,0,-126.558865912808,-128.088614707479,959.9318615926563,12.151036222691852,9.370549590020234,3.0583073095321724,,False,,,,,,,,,,,,,,,
188,14,0,-23.47516415009,-23.600326218581,78.54038377143766,5.610027412245548,8.474910119957132,0.5525448371209059,,True,,,,,,,,,,,,,,,
189,103,0,-120.824656789762,-124.24630329532,2147.1155991325454,20.845782515849955,46.05464003644755,2.1450026602460026,,False,,,,,,,,,,,,,,,
190,83,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
191,14,0,-13.346673093141,-13.608057337835,164.02108991631246,11.715792136879461,2.9710288431062852,0.5299556110110623,,True,,,,,,,,,,,,,,,
192,90,0,-114.443022929949,-115.742111377674,815.1903085933624,9.057670095481804,15.90864637703291,2.772351596750833,,False,,,,,,,,,,,,,,,
