index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
190,116,0,-125.246783695587,-131.497103090896,3922.1346364767387,33.811505486868434,35.48852052209189,2.0849547876513457,,False,,,,,,,,,,,,,,,
191,9,0,-13.773240139916,-13.792707802659,12.216142809098114,1.3573492010109016,2.539764599605309,0.35041165172762617,,True,,,,,,,,,,,,,,,
192,65,0,-112.192039797504,-113.78743869911,1001.1279256676307,15.40196808719432,9.199742849221341,3.180502656390316,,False,,,,,,,,,,,,,,,
193,103,0,-89.231845464217,-109.652236667807,12813.988944327515,124.40765965366519,446.8694321615337,1.8975621296507459,,False,,,,,,,,,,,,,,,
194,106,0,-88.988415316722,-102.34011382425,8378.317308307973,79.04072932366012,78.84371302342095,1.229751810073817,,False,,,,,,,,,,,,,,,
195,101,0,-132.805570937368,,,,185.11129212613164,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
196,22,0,-25.596127304812,-25.781697797046,116.44724198338766,5.293056453790348,20.17599768847319,0.7714679514420412,,True,,,,,,,,,,,,,,,
197,15,0,-18.890373138275,-18.924811746351,21.61055284123708,1.4407035227491387,3.928351785465183,0.4014840784434328,,True,,,,,,,,,,,,,,,
198,14,0,-15.994326431703,-16.044978745017,31.78480648774861,2.270343320553472,2.4815568004226822,0.6016950565758605,,True,,,,,,,,,,,,,,,
199,6,0,-12.070312072268,-12.107400695252,23.273462302413996,3.878910383735666,7.700664058332413,0.295872713260242,,True,,,,,,,,,,,,,,,
200,7,0,-15.508077610319,-15.517512060425,5.920206824090181,0.8457438320128831,4.318803256417137,0.3861342929697261,,True,,,,,,,,,,,,,,,
201,13,0,-13.877413808551,-13.917313855215,25.037657297219816,1.9259736382476782,2.9364507900023384,0.2978274395485137,,True,,,,,,,,,,,,,,,
202,4,0,-14.809505029621,-14.89175758077,51.614255111856515,12.903563777964129,6.507566707302032,0.14585066641463917,,True,,,,,,,,,,,,,,,
203,69,0,-80.119878507907,-81.239708967947,702.7042230195349,10.184119174196157,12.96358461624688,1.2126568204469332,,True,,,,,,,,,,,,,,,
204,5,0,-9.281518996061,-9.318186926561,23.00947378303741,4.601894756607482,5.152567048627185,0.12162887689403602,,True,,,,,,,,,,,,,,,
205,69,0,-100.200964583931,,,,9.725118926068802,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
206,8,0,-12.413974814752,-12.436175299114,13.931014265944178,1.7413767832430223,5.514878506184632,0.20084245796611705,,True,,,,,,,,,,,,,,,
207,48,0,-66.971091440173,-67.742825072975,484.27016603638657,10.08896179242472,8.174272771716328,3.1126053391845785,,False,,,,,,,,,,,,,,,
208,60,0,-111.309802394908,-112.695351112355,869.4449469739661,14.490749116232768,13.733957251688686,2.2700268060531608,,False,,,,,,,,,,,,,,,
209,13,0,-14.674877190805,-14.720163354047,28.417496478322185,2.185961267563245,2.935692124812753,0.3180964735741185,,True,,,,,,,,,,,,,,,
210,53,0,-70.018133364511,-70.786590553058,482.2141662251387,9.098380494813938,8.217381173798039,3.0810334868820664,,False,,,,,,,,,,,,,,,
211,15,0,-17.700344924563,-17.731826319951,19.754873862695817,1.3169915908463878,2.10004539926067,0.3807169784616505,,True,,,,,,,,,,,,,,,
212,59,0,-78.336441664739,-79.525846194486,746.3626109098052,12.650213744233987,18.5493095403994,2.588580566815243,,False,,,,,,,,,,,,,,,
213,29,0,-41.012341025447,-41.409769591281,249.3901903241442,8.599661735315317,3.6009481930332865,0.9814554143908994,,True,,,,,,,,,,,,,,,
214,136,0,-130.601380129332,,,,48.10835614857925,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
215,11,0,-14.413045588569,-14.446376082458,20.9152006905499,1.9013818809590817,2.429935593030381,0.20040317542883607,,True,,,,,,,,,,,,,,,
216,137,0,-176.374919956994,,,,42.93756780072546,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
217,17,0,-28.915057992701,-29.098198818593,114.92260333497067,6.7601531373512165,4.052318693471473,0.8076587030123796,,True,,,,,,,,,,,,,,,
218,18,0,-27.046538969563,-27.232914555762,116.95244607393782,6.497358115218768,2.9772531824978077,0.5232118894494888,,True,,,,,,,,,,,,,,,
219,85,0,-99.670543664307,-101.428582943652,1103.1863035640515,12.978662394871193,33.14116523031164,1.9016003063090399,,False,,,,,,,,,,,,,,,
220,14,0,-13.623679891275,-13.667557910045,27.53387248129358,1.9667051772352557,2.163561066642296,0.5347270543651387,,True,,,,,,,,,,,,,,,
221,63,0,-103.947759487418,-105.801760387938,1163.4031299978228,18.46671634917179,107.61655102451357,2.493783854800049,,False,,,,,,,,,,,,,,,
222,47,0,-47.54761476021,-47.81628577066,168.59360446348077,3.5870979673081016,9.438069350507467,2.0278900399065813,,False,,,,,,,,,,,,,,,
223,92,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
224,16,0,-16.1127454877,-16.228972184543,72.93335340804252,4.558334588002658,2.405128875406057,0.5325411407705,,True,,,,,,,,,,,,,,,
225,6,0,-8.626956630629,-8.64167024224,9.232930683587638,1.5388217805979396,3.104573371969318,0.09735423905967652,,True,,,,,,,,,,,,,,,
226,48,0,-58.878798852327,-59.890882413957,635.0920234663503,13.23108382221563,5.885961876626701,2.1514245548691604,,False,,,,,,,,,,,,,,,
227,50,0,-75.600931478884,-77.094269124467,937.0835205784235,18.74167041156847,31.131999979546272,0.9216046546538175,,True,,,,,,,,,,,,,,,
228,19,0,-20.983959409048,-21.05032950752,41.647865585680556,2.1919929255621344,3.0356519658554992,0.4920723409873742,,True,,,,,,,,,,,,,,,
229,15,0,-18.741851124564,-18.901971281979,100.4769157663881,6.69846105109254,3.8788430528551,0.8359773311217147,,True,,,,,,,,,,,,,,,
230,14,0,-23.598931151643,-23.652231941344,33.44675051242118,2.3890536080300846,3.417246929358476,0.340794648063221,,True,,,,,,,,,,,,,,,
231,22,0,-29.578206185997,-29.821067360329,152.39768777541957,6.927167626155435,11.987494197562553,1.5873130494913386,,True,,,,,,,,,,,,,,,
232,60,0,-101.973581753542,-104.15849928866,1371.0564533331344,22.850940888885575,64.06352161052405,2.7247708879991404,,False,,,,,,,,,,,,,,,
233,10,0,-17.031252569639,-17.130956234891,62.56499454444425,6.256499454444425,6.270420796947117,0.3091037221796666,,True,,,,,,,,,,,,,,,
234,21,0,-22.699754855684,-22.818725781952,74.65538337123371,3.555018255773034,1.8092601329329165,0.7855353444665314,,True,,,,,,,,,,,,,,,
235,17,0,-22.283491256236,-22.446353888707,102.1978448464095,6.011637932141735,1.9437400850547024,0.9222262282194986,,True,,,,,,,,,,,,,,,
236,75,0,-106.413235114836,-107.339108355917,580.9942305598404,7.746589740797872,15.731650280637531,2.682054099569006,,False,,,,,,,,,,,,,,,
237,7,0,-10.727319035595,-10.75575560696,17.84421794140833,2.5491739916297615,5.563817827602869,0.18417352453680277,,True,,,,,,,,,,,,,,,
238,151,0,-148.972143581529,-158.419668151544,5928.411174128322,39.2610011531677,36.21294229488933,1.3753863840342537,,False,,,,,,,,,,,,,,,
239,17,0,-21.927734539365,-21.965503367584,23.700297531682494,1.3941351489224996,2.0566954367965704,0.8190620657671194,,True,,,,,,,,,,,,,,,
240,46,0,-64.543007307976,-65.060421335113,324.68220404161434,7.058308783513355,13.560836684346699,2.8852649139876934,,False,,,,,,,,,,,,,,,
241,138,0,-150.419870751956,-158.934387596705,5342.93998714984,38.71695642862203,39.79816353041783,1.4261262623364774,,False,,,,,,,,,,,,,,,
242,11,0,-12.81065079777,-12.874875207491,40.30142556603753,3.6637659605488664,3.4244128639653857,0.5102058635370831,,True,,,,,,,,,,,,,,,
243,97,0,-153.507934467658,-160.170889262087,4181.067258758351,43.103786172766505,79.22856780844222,1.948860389306001,,False,,,,,,,,,,,,,,,
244,7,0,-21.689871172339,-21.726641551074,23.073761021100566,3.296251574442938,2.931711326604852,0.34870204027228285,,True,,,,,,,,,,,,,,,
245,113,0,-128.689549459955,,,,211.76321469265346,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
246,60,0,-85.726719940863,-86.818771227013,685.2725282219158,11.421208803698596,10.51091485830415,2.7581185234014796,,False,,,,,,,,,,,,,,,
247,32,0,-50.651983332494,-51.10323808006,283.1666293136203,8.848957166050635,4.13817356709118,2.508131042205626,,True,,,,,,,,,,,,,,,
248,112,0,-132.356923049286,,,,45.65709615735546,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
249,70,0,-110.912392361134,-112.734886125237,1143.6321033955537,16.33760147707934,9.295774538065128,2.9730512474445066,,False,,,,,,,,,,,,,,,
250,7,0,-21.660069289501,-21.696359334805,22.772347242438997,3.253192463205571,4.1538347094156505,0.6686879241332477,,True,,,,,,,,,,,,,,,
251,17,0,-16.600929845646,-16.637280306448,22.810258539815326,1.3417799141067839,2.5539796654341265,0.3391258453039454,,True,,,,,,,,,,,,,,,
252,18,0,-22.114169641766,-22.402718899013,181.06739265636222,10.059299592020123,5.021295870384927,0.8219924479881925,,True,,,,,,,,,,,,,,,
253,15,0,-18.85651319838,-18.938126242798,51.21295857942697,3.4141972386284647,4.9101396733148865,0.6133695395012171,,True,,,,,,,,,,,,,,,
254,9,0,-14.506454348771,-14.526126453642,12.344432181315787,1.3716035757017542,7.8353852665733985,0.1840325083992814,,True,,,,,,,,,,,,,,,
255,98,0,-133.205658594041,-137.116328513462,2453.982424370255,25.04063698336995,73.31662641274414,2.6597516562688948,,False,,,,,,,,,,,,,,,
256,4,0,-7.491557572454,-7.512996566446,13.453171844361671,3.363292961090418,1.5607052294632244,0.40411507967158794,,True,,,,,,,,,,,,,,,
257,88,0,-130.79029283304,,,,21.63722877718419,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
258,51,0,-50.308164832449,-50.669676144142,226.85177306833612,4.4480739817320805,3.2739847638129724,1.827835501736224,,False,,,,,,,,,,,,,,,
259,21,0,-22.029169403817,-22.097312242615,42.76027693529951,2.036203663585691,2.8836988084969364,1.1320343153248706,,True,,,,,,,,,,,,,,,
260,19,0,-22.007914566892,-22.079969409881,45.21509662772497,2.3797419277749983,2.8554591682822017,1.4132864654274293,,True,,,,,,,,,,,,,,,
261,119,0,-141.840704823998,-149.094332909727,4551.72034512513,38.24975079937084,48.75122457329034,1.4701656595586783,,False,,,,,,,,,,,,,,,
262,7,0,-21.671386296425,-21.696359523658,15.670936686639019,2.2387052409484314,3.8997213312775574,0.15412509215480294,,True,,,,,,,,,,,,,,,
263,112,0,-84.060901755884,-102.323875118311,11460.188809484966,102.32311437040148,142.60752120195608,1.1294637182508644,,False,,,,,,,,,,,,,,,
264,21,0,-22.765337167246,-22.803697207344,24.071288586936788,1.1462518374731805,2.8450175144654617,0.9235075587005401,,True,,,,,,,,,,,,,,,
265,17,0,-30.297229263592,-30.364954563034,42.498267033615036,2.4998980608008843,3.2728410623163438,0.486430326783957,,True,,,,,,,,,,,,,,,
266,16,0,-18.56805825252,-18.590042166365,13.795114214723466,0.8621946384202166,2.207489857144582,0.5228727740512655,,True,,,,,,,,,,,,,,,
267,97,0,-106.485257851308,-111.290462849339,3015.3116610798043,31.08568722762685,106.06056620922779,2.0493973234836984,,False,,,,,,,,,,,,,,,
268,68,0,-117.269397439341,,,,34.819145244876836,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
269,80,0,-115.015325325793,,,,50.204311290713996,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
270,145,0,-114.812035454954,,,,41.42411089474374,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
271,14,0,-17.487104971438,-17.577098156579,56.4715762770927,4.033684019792336,6.46776791584389,0.8560764210093462,,True,,,,,,,,,,,,,,,
272,17,0,-20.669114906092,-20.774063537405,65.85626043886305,3.8738976728742966,2.0725998469211926,1.1202798609941929,,True,,,,,,,,,,,,,,,
273,8,0,-18.690644464018,-18.758301985963,42.45573601212055,5.306967001515069,2.15592833498656,0.8133140209232604,,True,,,,,,,,,,,,,,,
274,16,0,-16.210365857241,-16.237312171412,16.909067433382724,1.0568167145864202,1.2423684753803115,0.36092216764029955,,True,,,,,,,,,,,,,,,
275,60,0,-87.987872827448,-88.777497296533,495.49683530288183,8.258280588381364,10.560509304550662,3.671165554516943,,False,,,,,,,,,,,,,,,
276,90,0,-137.878761561934,-141.382083656248,2198.367804876617,24.426308943073522,81.61035401750631,1.8178935566016448,,False,,,,,,,,,,,,,,,
277,15,0,-26.906288577753,-27.132912651445,142.20875329250484,9.480583552833656,2.984594063426815,0.7425144618237414,,True,,,,,,,,,,,,,,,
278,157,0,-127.981569031304,-140.867149493382,8085.823818756312,51.50206253984912,68.39332358227831,1.3407366091596713,,False,,,,,,,,,,,,,,,
279,11,0,-19.983388151595,-20.009885738186,16.627486625659156,1.5115896932417414,3.4097589099680077,0.4971323873844924,,True,,,,,,,,,,,,,,,
280,79,0,-90.151648196893,-94.9763430519,3027.5417309803847,38.32331305038462,130.50792092635902,1.4372483858381424,,False,,,,,,,,,,,,,,,
281,21,0,-23.834744613277,-23.877819556688,27.029935085134294,1.287139765958776,3.8993957717812298,0.6065046154676463,,True,,,,,,,,,,,,,,,
282,12,0,-12.491723865092,-12.615648598778,77.76394445871138,6.480328704892615,1.9282289295889774,0.6282614411621689,,True,,,,,,,,,,,,,,,
283,10,0,-15.42576790308,-15.436506831002,6.738779012334949,0.6738779012334949,1.5856178903424736,0.5843691558887085,,True,,,,,,,,,,,,,,,
284,8,0,-13.086796729525,-13.177016509828,56.613766888024124,7.0767208610030155,5.590687234328238,0.7913716222661966,,True,,,,,,,,,,,,,,,
285,98,0,-91.662955825487,-100.926164757129,5812.751364831281,59.313789437053885,119.9648569488701,1.5999114415474092,,False,,,,,,,,,,,,,,,
286,8,0,-13.589577103853,-13.61073210238,13.274961999483901,1.6593702499354877,2.590496720081225,0.43818433914210597,,True,,,,,,,,,,,,,,,
287,157,0,-117.913496437504,,,,66.01119682070447,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
288,8,0,-13.683656556936,-13.711502284669,17.473457964639234,2.1841822455799043,3.876111895592595,0.08696438206994896,,True,,,,,,,,,,,,,,,
289,14,0,-19.272286196227,-19.32178814974,31.062944814039433,2.218781772431388,2.1589757942062633,0.23581260348503938,,True,,,,,,,,,,,,,,,
290,140,0,-86.589341092349,,,,269.6423849235225,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
291,31,0,-41.727662368746,-41.808801195222,50.91538232805176,1.6424316880016698,4.1066908081058,2.6536798353055207,,False,,,,,,,,,,,,,,,
292,160,0,-96.826679876496,-106.759384435118,6232.8662136050425,38.955413835031514,53.4253939308273,1.256360318578138,,False,,,,,,,,,,,,,,,
293,9,0,-14.397119822591,-14.565110869664,105.41597359608795,11.712885955120884,8.55377240516749,0.8022811497903203,,True,,,,,,,,,,,,,,,
294,15,0,-18.144391727793,-18.211548266079,42.141364019746014,2.8094242679830677,4.460453884220346,0.39726561150326883,,True,,,,,,,,,,,,,,,
295,117,0,-129.78635976037,,,,256.8813145804641,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
296,114,0,-143.135707501647,,,,75.37267150576704,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
297,24,0,-27.853899654629,-27.918480380596,40.52501738616629,1.6885423910902622,2.443402736963097,0.731234738868595,,True,,,,,,,,,,,,,,,
298,156,0,-142.512603790883,,,,69.42519595377864,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
299,15,0,-21.094027016318,-21.203960645009,68.98439352173725,4.598959568115816,4.554099624152536,0.8839349238102514,,True,,,,,,,,,,,,,,,
300,5,0,-10.776147215429,-10.82539117735,30.90105264582913,6.180210529165826,3.129912228746451,0.28348365659141195,,True,,,,,,,,,,,,,,,
301,10,0,-17.875030608135,-17.94413293942,43.36236756118576,4.336236756118576,5.018235422564137,0.2748527125554822,,True,,,,,,,,,,,,,,,
302,17,0,-18.167339606072,-18.358897048087,120.20410969170551,7.07082998186503,4.162495931082695,0.8799904555478536,,True,,,,,,,,,,,,,,,
303,18,0,-24.337001398764,-24.38145655652,27.896032662860506,1.5497795923811393,2.7006848587253343,0.6425486391715025,,True,,,,,,,,,,,,,,,
304,10,0,-12.66465430272,-12.680622841148,10.020409150510648,1.0020409150510647,5.141203861953662,0.12692959337761073,,True,,,,,,,,,,,,,,,
305,50,0,-82.818304963692,-83.78002776053,603.4901664383092,12.069803328766184,6.064058495451126,2.773505202583748,,True,,,,,,,,,,,,,,,
306,47,0,-81.758931629531,-82.433967102095,423.5911543625661,9.012577752395023,15.08278862599175,2.7270374756946936,,False,,,,,,,,,,,,,,,
307,68,0,-103.415526265609,-104.214378476345,501.2873306130929,7.371872509016072,8.324563969194424,2.8285753948353567,,False,,,,,,,,,,,,,,,
308,13,0,-16.90256836534,-17.135914344684,146.4268127728933,11.263600982530253,3.2124176161866926,0.6752115288240284,,True,,,,,,,,,,,,,,,
309,24,0,-31.464921345081,-31.525955632541,38.2995936238407,1.5958164009933624,1.9039764545931706,0.7098999893643025,,True,,,,,,,,,,,,,,,
310,13,0,-21.001392593832,-21.043629743055,26.50421129484845,2.0387854842191113,1.8821695197651973,0.6650192310530347,,True,,,,,,,,,,,,,,,
311,97,0,-106.821329150523,,,,45.23771273131868,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
312,117,0,-119.759139352017,-133.579469563756,8672.388142546706,74.12297557732228,393.5689186102795,1.9381403832592285,,False,,,,,,,,,,,,,,,
313,43,0,-77.257243639894,-78.192305907566,586.7604318031033,13.645591437281473,10.643103278216593,2.498606024510107,,True,,,,,,,,,,,,,,,
314,8,0,-7.303182565322,-7.336370612515,20.8258140392606,2.603226754907575,2.163399405855084,0.15558562404106252,,True,,,,,,,,,,,,,,,
315,7,0,-12.707134709738,-12.746172804065,24.49677403956209,3.49953914850887,3.915640051975765,0.37816722746792153,,True,,,,,,,,,,,,,,,
316,10,0,-17.072063309789,-17.114124275253,26.393654316900616,2.6393654316900617,3.658406289206255,0.1562103946607743,,True,,,,,,,,,,,,,,,
317,8,0,-16.809365750355,-16.85403954861,28.03323164739682,3.5041539559246027,4.91147548316898,0.20831558471923262,,True,,,,,,,,,,,,,,,
318,127,0,-150.557681422457,-159.573289856378,5657.379706728626,44.54629690337501,36.977282788105974,1.2102759079308099,,False,,,,,,,,,,,,,,,
319,115,0,-127.43254008638,-135.033669856339,4769.780944232346,41.47635603680301,132.43041710566408,1.8400277047641482,,False,,,,,,,,,,,,,,,
320,9,0,-11.726214966093,-11.816382373831,56.58090260730598,6.286766956367331,1.9875610263223062,0.5031217724260929,,True,,,,,,,,,,,,,,,
321,70,0,-118.769048623043,-119.88752812851,701.8564862259492,10.026521231799274,19.413815127849663,3.07903412859659,,False,,,,,,,,,,,,,,,
322,76,0,-82.784513074286,,,,31.052616175027325,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
323,47,0,-65.869755124463,-66.464089981426,372.95075351022103,7.935122415111086,4.421678213975938,2.7428049167839452,,False,,,,,,,,,,,,,,,
324,62,0,-102.525050256874,-104.041640769646,951.6749150386437,15.349595403849092,10.878878505348185,2.767071920235575,,False,,,,,,,,,,,,,,,
325,28,0,-35.994300418495,-36.215289101735,138.67249239383045,4.952589014065373,6.2536964891461055,0.7277892916738355,,True,,,,,,,,,,,,,,,
326,60,0,-92.913924059152,-93.808965268096,561.6468382892556,9.36078063815426,5.477781855102119,2.9252002051640384,,False,,,,,,,,,,,,,,,
327,14,0,-15.131378250578,-15.174478831733,27.0460230123872,1.9318587865990857,2.39898436341966,0.22992013693594518,,True,,,,,,,,,,,,,,,
328,94,0,-131.2175789164,-134.044680259604,1774.0328769970386,18.87269018081956,92.18545352366543,2.210546712963546,,False,,,,,,,,,,,,,,,
329,69,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
330,14,0,-18.74832934874,-18.833562031494,53.48431592794986,3.820308280567847,3.5237686779371975,0.35030808369376204,,True,,,,,,,,,,,,,,,
331,12,0,-20.433755972515,-20.460658379429,16.881515213633993,1.4067929344694994,1.9992037960977311,0.8730749467183868,,True,,,,,,,,,,,,,,,
332,12,0,-15.684469306258,-15.735648336424,32.115326302525496,2.6762771918771247,3.2063396514294356,0.42288382826122395,,True,,,,,,,,,,,,,,,
333,108,0,-152.833929940905,-155.958641299123,1960.785980994377,18.155425749947934,38.222775857685036,2.4791525662397182,,False,,,,,,,,,,,,,,,
334,31,0,-43.532018094056,-44.16311097623,396.01676257797396,12.774734276708838,9.951376611923687,0.9937792851105011,,True,,,,,,,,,,,,,,,
335,67,0,-77.552820923189,-79.5837146761,1274.4050707672159,19.020971205480834,41.28744235504696,1.7815474647470695,,False,,,,,,,,,,,,,,,
336,99,0,-170.905134025053,-176.145694747772,3288.5015029091455,33.21718689807218,154.10555426841782,2.2744405108495798,,False,,,,,,,,,,,,,,,
337,52,0,-100.312329201338,-101.54819377515,775.516728725982,14.913783244730423,8.613046994665844,1.2429029127123938,,True,,,,,,,,,,,,,,,
338,24,0,-33.299564827632,-33.565372348912,166.79673788043084,6.949864078351285,3.403898149076926,0.8282943265640226,,True,,,,,,,,,,,,,,,
339,43,0,-51.170449611493,-51.856074783392,430.23629102276726,10.005495140064355,2.841686408098405,2.322753668948596,,True,,,,,,,,,,,,,,,
340,46,0,-62.225670743442,-63.082330540237,537.5621385378328,11.686133446474626,5.733976196659288,2.0654273361613136,,True,,,,,,,,,,,,,,,
341,127,0,-153.866869573268,-163.98372633365,6348.423464879031,49.98758633763016,71.82773724636722,1.3839474864182155,,False,,,,,,,,,,,,,,,
342,18,0,-24.663609114257,-24.706994234191,27.2245737919496,1.5124763217749777,10.102343824703109,1.7647660332666932,,True,,,,,,,,,,,,,,,
343,72,0,-91.020003327876,-93.470085386575,1537.4497040656443,21.35346811202284,82.18742174335016,3.378526512477342,,False,,,,,,,,,,,,,,,
344,53,0,-76.400171888743,-77.183397175913,491.4812880249658,9.273231849527656,7.832711344670762,2.205605538855971,,False,,,,,,,,,,,,,,,
345,10,0,-14.055186153154,-14.137149704147,51.43290477596075,5.143290477596075,2.3843447647191303,0.7458767853247777,,True,,,,,,,,,,,,,,,
346,3,0,-7.747225363359,-7.758182421938,6.875658066186715,2.2918860220622386,4.630923905943675,0.05097970297165374,,True,,,,,,,,,,,,,,,
347,44,0,-61.904382863695,-62.202409600224,187.0146006960569,4.250331834001293,5.612798996177749,3.264105710545851,,False,,,,,,,,,,,,,,,
348,116,0,-108.218086587498,-119.943893335407,7358.054825345928,63.431507115051105,71.16879165222439,1.454682574034905,,False,,,,,,,,,,,,,,,
349,88,0,-102.676834799076,-115.562880293237,8086.115630794146,91.88767762266076,214.47367818790974,1.5191222184190234,,False,,,,,,,,,,,,,,,
350,25,0,-29.955636562686,-30.076191311905,75.64924727822361,3.0259698911289443,4.025642239643408,0.5896907885349694,,True,,,,,,,,,,,,,,,
351,97,0,-121.924249286055,-128.301910877678,4002.0430711117883,41.25817599084318,95.00471403525442,2.433001376668242,,False,,,,,,,,,,,,,,,
352,110,0,-137.217381172084,-146.612667566102,5895.631223782435,53.596647488931225,457.03686387580933,2.1958588861336104,,False,,,,,,,,,,,,,,,
353,95,0,-106.749461599895,-110.480965219251,2341.5538736466406,24.6479355120699,81.06481371805606,1.9325674302662814,,False,,,,,,,,,,,,,,,
354,57,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
355,22,0,-27.141437393846,-27.357182277385,135.38195840136217,6.153725381880099,5.082101069958056,1.1813360955507617,,True,,,,,,,,,,,,,,,
356,120,0,-141.28935684025,,,,37.07620907162435,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
357,28,0,-32.919319166177,-32.979685305825,37.88032454173834,1.3528687336335121,3.5963158039572027,1.1438282438771101,,True,,,,,,,,,,,,,,,
358,10,0,-11.480274958954,-11.543185888415,39.477204258892456,3.9477204258892455,3.1291976780169004,0.45384672736161275,,True,,,,,,,,,,,,,,,
359,16,0,-17.00723523103,-17.051937670555,28.051204315670546,1.7532002697294091,4.455601909999069,0.45282417251072254,,True,,,,,,,,,,,,,,,
360,107,0,-121.200256713537,-132.154784861119,6874.070196498604,64.24364669624863,346.1454064192511,1.8582684551973374,,False,,,,,,,,,,,,,,,
361,13,0,-14.669550296785,-14.720162065045,31.75936408223695,2.4430280063259193,2.647921323208549,0.2637202712508463,,True,,,,,,,,,,,,,,,
362,12,0,-13.70781327478,-13.737008818998,18.32048059722321,1.5267067164352675,1.5237742833784957,0.70151096458763,,True,,,,,,,,,,,,,,,
363,111,0,-141.246244760482,,,,67.13325481752085,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
364,5,0,-16.361001034579,-16.404202950361,27.109611450880777,5.4219222901761555,9.202009885109282,0.10543630879955725,,True,,,,,,,,,,,,,,,
365,18,0,-24.388313848053,-24.513170133767,78.34850218186615,4.352694565659231,7.291678955687374,0.9368931630287222,,True,,,,,,,,,,,,,,,
366,106,0,-93.570968530114,,,,151.65111921796,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
367,6,0,-19.303836765127,,,,3.5773899889027483,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
368,12,0,-18.482766427292,-18.535383052312,33.01743069327595,2.751452557772996,3.383697408150192,0.3290647794858464,,True,,,,,,,,,,,,,,,
369,95,0,-145.466764622659,,,,133.77405249456146,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
370,43,0,-68.54787624416,-69.388211980478,527.3186359333428,12.263224091473088,8.914935708107809,1.9365593098539176,,False,,,,,,,,,,,,,,,
371,7,0,-9.112095006237,-9.133142591783,13.207559336268812,1.8867941908955446,2.9168072118529307,0.20525338350487868,,True,,,,,,,,,,,,,,,
372,13,0,-16.635510438831,-16.65779763362,13.985425880388082,1.0758019907990832,2.1356646672061297,0.48605078979857175,,True,,,,,,,,,,,,,,,
373,131,0,-146.898878331235,-158.711681754632,7412.64606342663,56.585084453638395,56.80938753025168,1.387298049583987,,False,,,,,,,,,,,,,,,
374,97,0,-125.346075668345,-130.931988601709,3505.2132869775205,36.1362194533765,130.22122329059934,2.9062515823795647,,False,,,,,,,,,,,,,,,
375,6,0,-9.782867237959,-9.800913771029,11.324370475418414,1.8873950792364023,4.0729326070776155,0.0811951157439998,,True,,,,,,,,,,,,,,,
376,57,0,-86.123312860081,-87.380273944602,788.7549890655534,13.837806825711464,14.34828228737648,2.5192466137096883,,False,,,,,,,,,,,,,,,
377,16,0,-17.663576841635,-17.883928070137,138.27248350644825,8.642030219153016,3.604176172486032,0.7805568049141982,,True,,,,,,,,,,,,,,,
378,10,0,-11.450838602048,-11.516135556309,40.97445742624298,4.097445742624298,6.828565384445798,0.5603810837063024,,True,,,,,,,,,,,,,,,
379,94,0,-124.713525261027,-127.790528593194,1930.8487426585177,20.540944070835295,24.534825136431355,2.864837961086197,,False,,,,,,,,,,,,,,,
380,56,0,-102.859508447428,-104.007157028004,720.1603572065112,12.8600063786877,10.026713985170963,3.6974331536301763,,False,,,,,,,,,,,,,,,
381,13,0,-17.015097807537,-17.12028390335,66.00527166236647,5.077328589412805,9.513578015494666,0.5791662564307545,,True,,,,,,,,,,,,,,,
382,45,0,-64.982682348673,-65.734634977186,471.8573984385644,10.485719965301431,5.938402974534919,1.3437613717067896,,True,,,,,,,,,,,,,,,
383,48,0,-70.266124514092,-70.778553832023,321.5542517893914,6.6990469122789875,6.3766135486364615,2.0040357687968853,,True,,,,,,,,,,,,,,,
