index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
180,9,0,-14.766796689644,-14.851451106279,53.12144845974785,5.902383162194206,7.380024550931435,1.3579480551767908,,True,,,,,,,,,,,,,,,
181,18,0,-18.931699557329,-18.949902713001,11.422652642024017,0.6345918134457788,1.4753722992635274,0.3985510728312743,,True,,,,,,,,,,,,,,,
182,8,0,-12.379658826592,-12.453385635374,46.2642710031437,5.783033875392962,5.500017973100735,0.3717734751900459,,True,,,,,,,,,,,,,,,
183,99,0,-123.549652549081,-128.324962401923,2996.552174245214,30.268203780254684,58.42509883479556,1.7884837086750205,,False,,,,,,,,,,,,,,,
184,17,0,-18.245112031409,-18.345638908157,63.08156755734292,3.710680444549584,7.952028813594488,0.7596762201034722,,True,,,,,,,,,,,,,,,
185,47,0,-55.374244190302,-55.797313934354,265.4802725820811,5.648516437916619,9.219922504194907,2.6323432441811927,,False,,,,,,,,,,,,,,,
186,8,0,-16.757570043501,-16.822035690626,40.45280432254449,5.056600540318061,3.063340690623906,0.3413579520269287,,True,,,,,,,,,,,,,,,
187,10,0,-12.691991210287,-12.703873282487,7.456112877002154,0.7456112877002153,1.6599118966824158,0.23626174556002313,,True,,,,,,,,,,,,,,,
188,101,0,-110.659671404235,-118.558489368964,4956.583106767264,49.07508026502242,63.74401958678651,1.5463505479891801,,False,,,,,,,,,,,,,,,
189,26,0,-32.65804972795,-32.778875822411,75.81951898832168,2.9161353457046797,2.9012592131081965,0.7325245527693968,,True,,,,,,,,,,,,,,,
190,23,0,-26.436421254702,-26.557264122664,75.83004451911164,3.29695845735268,3.5147935526734067,1.0207243186088046,,True,,,,,,,,,,,,,,,
191,62,0,-74.629700296936,-75.58445098923,599.1151047827967,9.663146851335432,36.79691170127272,2.3739523838853827,,False,,,,,,,,,,,,,,,
192,84,0,-79.420183363346,,,,263.6573891713072,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
193,60,0,-58.522737299354,-58.893913440567,232.9165451573398,3.881942419288997,4.705758901324545,1.5025792536916063,,True,,,,,,,,,,,,,,,
194,104,0,-156.452121175274,,,,170.66084671158288,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
195,58,0,-84.31218742321,,,,9.990974372339156,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
196,88,0,-137.966578729785,,,,75.54480375598274,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
197,114,0,-123.651940844949,-136.301811722081,7937.913821075229,69.63082299188797,91.54194143304632,1.5712999027130288,,False,,,,,,,,,,,,,,,
198,13,0,-17.762930161713,-17.861807781907,62.046643444547364,4.772818726503643,2.564486776928363,0.6106598523359671,,True,,,,,,,,,,,,,,,
199,75,0,-99.067661304335,-100.015346351311,594.6813454053683,7.929084605404912,53.82432193235403,2.367682096868543,,False,,,,,,,,,,,,,,,
200,110,0,-152.098719736747,,,,349.871660521176,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
201,7,0,-10.335339831534,-10.346581277615,7.05411391799685,1.0077305597138357,2.3944896251102454,0.08943441579362446,,True,,,,,,,,,,,,,,,
202,153,0,-71.728061397552,-91.658168601338,12506.331089468958,81.7407260749605,80.98632713986368,1.4524633496250907,,False,,,,,,,,,,,,,,,
203,15,0,-15.666713654866,-15.783092020295,73.02852688267508,4.868568458845005,2.2901076389879216,0.7110903994684685,,True,,,,,,,,,,,,,,,
204,18,0,-20.267319153918,-20.459013450826,120.28998743363509,6.682777079646394,5.925736342830572,0.9623883080782575,,True,,,,,,,,,,,,,,,
205,38,0,-58.560753928399,-58.895504197157,210.0589650908142,5.527867502389848,4.4077675765722,2.2640422601030945,,False,,,,,,,,,,,,,,,
206,95,0,-109.581096348789,-111.572507491743,1249.629358958457,13.153993252194285,15.308653329041038,2.0826708092320048,,False,,,,,,,,,,,,,,,
207,110,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
208,13,0,-16.626242294326,-16.681149763158,34.45495688890377,2.650381299146444,5.302766938519908,0.3570756167485906,,True,,,,,,,,,,,,,,,
209,13,0,-16.651973079597,-16.681309494323,18.408878175609253,1.4160675519699426,2.296031585045851,0.2718542818081872,,True,,,,,,,,,,,,,,,
210,63,0,-78.535090836274,-79.732386539955,751.3143973148781,11.925625354204413,6.040655900980477,1.387699401144302,,True,,,,,,,,,,,,,,,
211,55,0,-54.925414563807,-55.617788238366,434.4710403776544,7.899473461411898,13.14389839871329,1.4292697197257294,,True,,,,,,,,,,,,,,,
212,6,0,-8.221963358584,-8.226118377917,2.6073139963728416,0.43455233272880694,2.2106907950593477,0.04636915720257914,,True,,,,,,,,,,,,,,,
213,136,0,-54.6017491696,,,,68.02338684099357,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
214,9,0,-7.728395366746,-7.738227274113,6.169615020903507,0.6855127801003896,2.551263345606916,0.06136584215396509,,True,,,,,,,,,,,,,,,
215,15,0,-19.175153201711,-19.261145902292,53.96123431484808,3.5974156209898718,3.1339887592738025,0.939925159697101,,True,,,,,,,,,,,,,,,
216,93,0,-113.015098481599,-116.979389320368,2487.6300592691027,26.748710314721535,41.45387504788148,1.8475039032022285,,False,,,,,,,,,,,,,,,
217,24,0,-32.277055945089,-32.36233216585,53.51163643982117,2.229651518325882,3.9587022788330426,1.4895996009985162,,True,,,,,,,,,,,,,,,
218,37,0,-59.633225791248,-59.854690706144,138.97133226981592,3.755981953238268,6.7240656672738846,0.6802886789728454,,True,,,,,,,,,,,,,,,
219,10,0,-17.413308618381,-17.463001723006,31.182893947796202,3.1182893947796204,4.215206143233506,0.2097979599557699,,True,,,,,,,,,,,,,,,
220,5,0,-8.458255687787,-8.47814472489,12.480559212125463,2.4961118424250928,10.54142213877671,0.09426401564913567,,True,,,,,,,,,,,,,,,
221,8,0,-10.381556055388,-10.480620621058,62.16395350187113,7.770494187733891,6.841224685280339,0.8675893259365207,,True,,,,,,,,,,,,,,,
222,6,0,-13.641797761997,-13.730417591028,55.60978230680568,9.26829705113428,18.203707389584036,0.562854038929448,,True,,,,,,,,,,,,,,,
223,15,0,-15.747503502027,-15.776343463436,18.097349015761708,1.2064899343841138,1.2833366079154414,0.6158163907649296,,True,,,,,,,,,,,,,,,
224,7,0,-8.249319769038,-8.347790067203,61.7910450123564,8.827292144622342,4.370480936815612,0.40447711924904023,,True,,,,,,,,,,,,,,,
225,14,0,-15.11573563424,-15.20255211723,54.47816558106339,3.8912975415045277,6.67503393484681,0.5432471093359449,,True,,,,,,,,,,,,,,,
226,5,0,-19.270126597854,-19.392035185018,76.4987934150575,15.2997586830115,3.6841854794026827,0.3672907079458123,,True,,,,,,,,,,,,,,,
227,58,0,-92.662850733544,-94.725640946859,1294.4204018598039,22.31759313551386,12.434777127068854,2.4808330381232397,,False,,,,,,,,,,,,,,,
228,8,0,-10.448416312259,-10.489537659435,25.80403493917701,3.2255043673971264,2.56410895485837,0.7020156425954757,,True,,,,,,,,,,,,,,,
229,18,0,-21.519840661532,-21.602586688921,51.923916127682084,2.884662007093449,5.903250132814885,0.3195966921951495,,True,,,,,,,,,,,,,,,
230,116,0,-47.603141242125,,,,139.1612458285053,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
231,50,0,-74.38813162448,-75.679389565274,810.2765913074428,16.205531826148857,6.718713598997674,2.75455136013022,,False,,,,,,,,,,,,,,,
232,6,0,-14.929442695801,-14.938514189395,5.692448174137687,0.9487413623562811,2.485942674423438,0.10684892556649866,,True,,,,,,,,,,,,,,,
233,7,0,-9.971696465813,-9.987796495338,10.102921059632576,1.443274437090368,2.276730405295774,0.14116333433100509,,True,,,,,,,,,,,,,,,
234,99,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
235,45,0,-48.897339029264,-49.113545040524,135.67132041504254,3.0149182314453897,9.21587641216027,0.5176703328118246,,True,,,,,,,,,,,,,,,
236,98,0,-123.864088925801,-127.493023605822,2277.1908924693244,23.236641759891064,51.55586751970157,1.9122903532270892,,False,,,,,,,,,,,,,,,
237,23,0,-26.44552440232,-26.583721236007,86.71982242411569,3.7704270619180735,5.766169141238987,1.1948328871995635,,True,,,,,,,,,,,,,,,
238,78,0,-92.82176071806,,,,26.23974747676516,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
239,12,0,-14.852461748512,-14.962541966772,69.0763798650829,5.756364988756908,5.949523552153668,0.4629548927100724,,True,,,,,,,,,,,,,,,
240,64,0,-69.280451210496,-69.994009674564,447.76469650058465,6.996323382821635,6.236003801399755,1.883390392274106,,False,,,,,,,,,,,,,,,
241,37,0,-56.945435837319,-57.238528240182,183.91825957244885,4.970763772228347,6.007846719083713,1.8021458463934938,,True,,,,,,,,,,,,,,,
242,19,0,-23.435939096721,-23.474756863312,24.35851629782168,1.282027173569562,3.604292898575337,0.4252465532693545,,True,,,,,,,,,,,,,,,
243,176,0,-81.402490797833,,,,34.13149229418246,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
244,37,0,-47.155928686913,-47.473443404185,199.243493242645,5.384959276828243,4.449919196955684,1.9930295985915856,,True,,,,,,,,,,,,,,,
245,10,0,-11.452615101229,-11.543185902435,56.83403583025108,5.683403583025108,2.2184419075686277,0.8018377158748761,,True,,,,,,,,,,,,,,,
246,28,0,-34.288720888388,-34.464717331132,110.4394352232646,3.9442655436880214,3.573626381893916,1.0468170040897558,,True,,,,,,,,,,,,,,,
247,13,0,-14.935508536345,-15.027736280518,57.87378324002533,4.4518294800019484,10.187852507566426,0.6472670695755464,,True,,,,,,,,,,,,,,,
248,83,0,-91.053857445664,-92.258312106074,755.8067104867337,9.106104945623297,18.14910134752645,2.106726476842446,,False,,,,,,,,,,,,,,,
249,16,0,-25.482873743907,-25.515366104179,20.389263905352724,1.2743289940845453,3.068567339953809,0.6914568050612799,,True,,,,,,,,,,,,,,,
250,19,0,-20.820023316653,-21.057768340856,149.18725509874403,7.851960794670738,4.88457356556177,0.7369636701911738,,True,,,,,,,,,,,,,,,
251,54,0,-71.446446719219,-72.248161855884,503.0838437570866,9.316367476983086,5.131595858803587,2.2568605442393377,,False,,,,,,,,,,,,,,,
252,109,0,-100.387247768894,,,,88.48515465466565,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
253,79,0,-110.283913952352,-112.141346681693,1165.5566350963588,14.753881456915934,7.980139833287351,1.8274788213393276,,False,,,,,,,,,,,,,,,
254,18,0,-30.355140090229,-30.450027910154,59.54300597613023,3.3079447764516794,15.007823330465438,0.6550351946823841,,True,,,,,,,,,,,,,,,
255,13,0,-23.761266772993,-23.830869925856,43.67663784619434,3.35974137278418,2.5978391596212735,0.21893347227859858,,True,,,,,,,,,,,,,,,
256,116,0,-52.129382667545,,,,530.5313859322321,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
257,15,0,-17.68548547271,-17.721920953026,22.86360909033034,1.5242406060220226,1.854282261683291,0.31621333639149735,,True,,,,,,,,,,,,,,,
258,124,0,-61.836003132868,-116.11674563098,34061.68017674483,274.690969167297,454.8899289693728,1.1447903019922674,,False,,,,,,,,,,,,,,,
259,12,0,-17.635573101261,-17.737142935315,63.73603314790223,5.311336095658519,2.3750321507528387,0.9999439649373011,,True,,,,,,,,,,,,,,,
260,126,0,-91.254935597099,-120.173252381252,18146.517756013964,144.019982190587,141.95012500639575,1.2551270035958009,,False,,,,,,,,,,,,,,,
261,100,0,-91.985112144737,-108.377578613504,10286.42801241298,102.8642801241298,473.6665606977448,0.9571237833287104,,True,,,,,,,,,,,,,,,
262,7,0,-10.560519842766,-10.610492889919,31.358560536309106,4.479794362329872,8.180919707867863,1.1953659848560574,,True,,,,,,,,,,,,,,,
263,12,0,-14.110764649513,-14.197785704078,54.606536182499255,4.550544681874938,2.297407455954473,0.7392104780099041,,True,,,,,,,,,,,,,,,
264,18,0,-21.889585678571,-22.104982202254,135.1633592913401,7.509075516185561,8.3314868318123,0.7680330020489096,,True,,,,,,,,,,,,,,,
265,115,0,-16.077698230562,,,,2752.231594419259,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
266,145,0,-65.416808322104,-91.248374369529,16209.552424645894,111.79001672169582,62.66014569995483,1.4583988183975587,,False,,,,,,,,,,,,,,,
267,8,0,-12.000357051919,-12.031443683116,19.507155592823413,2.4383944491029266,3.1524944934270915,0.5996479263975261,,True,,,,,,,,,,,,,,,
268,87,0,-53.425091837987,-86.263314868275,20606.296062902806,236.853977734515,315.2081717772992,0.954417128065759,,True,,,,,,,,,,,,,,,
269,91,0,-55.160046114085,-87.282967983516,20157.4378076567,221.51030557864507,466.38230616425386,1.5991301162658569,,False,,,,,,,,,,,,,,,
270,14,0,-21.951321220416,-22.029281701629,48.92094056367647,3.494352897405462,4.090687593267242,0.8816167275499056,,True,,,,,,,,,,,,,,,
271,11,0,-15.986753625975,-16.064041666905,48.49897791535058,4.408997992304598,4.575441925259142,0.7370106933822238,,True,,,,,,,,,,,,,,,
272,112,0,-78.874942267744,-100.302001009537,13445.682361781668,120.05073537305061,89.30076012944717,1.0773830561273081,,False,,,,,,,,,,,,,,,
273,39,0,-48.606227208217,-49.469767434863,541.8796734549628,13.894350601409302,8.636892469349894,1.631540200900146,,True,,,,,,,,,,,,,,,
274,81,0,-131.242406062384,,,,32.613475494392986,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
275,99,0,-43.161433047776,-88.582542352208,28502.1764109867,287.9007718281485,562.7618162518755,1.5594084667151236,,False,,,,,,,,,,,,,,,
276,30,0,-41.508449203901,-41.619511348139,69.69254771910627,2.323084923970209,4.644824915152724,2.394460316357805,,False,,,,,,,,,,,,,,,
277,6,0,-7.389379595603,-7.411822363137,14.083049251781166,2.347174875296861,2.840782040396097,0.28722731821231523,,True,,,,,,,,,,,,,,,
278,15,0,-18.881491437694,-18.914412024641,20.657980200960633,1.3771986800640421,2.65970068195545,0.3739479609118177,,True,,,,,,,,,,,,,,,
279,13,0,-22.146654074338,-22.252554292546,66.45339023087142,5.111799248528571,5.2995009152955594,0.8308371630896807,,True,,,,,,,,,,,,,,,
280,7,0,-13.186039052434,-13.194717873368,5.446042359783045,0.778006051397578,2.575245345728369,0.11441389193925987,,True,,,,,,,,,,,,,,,
281,77,0,-129.977502636792,,,,62.022079300625535,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
282,62,0,-95.403728097074,-96.677075130664,799.0373273478691,12.887698828191438,7.728953079619442,2.63054639842966,,False,,,,,,,,,,,,,,,
283,8,0,-10.359549844476,-10.48953789588,81.56873377101135,10.196091721376419,4.046375180893716,0.7610627075218608,,True,,,,,,,,,,,,,,,
284,78,0,-97.757949565811,-102.501163467956,2976.411661103794,38.15912386030505,109.17715791271499,2.523909698763316,,False,,,,,,,,,,,,,,,
285,102,0,-108.918426608478,-114.308406398276,3382.2633831068847,33.159444932420435,46.31241325949648,1.6034559923612408,,False,,,,,,,,,,,,,,,
286,9,0,-13.33587894427,-13.399428193229,39.87775579136664,4.430861754596293,3.8142686874424885,0.6597290151780841,,True,,,,,,,,,,,,,,,
287,95,0,-66.624453587007,-95.136276861682,17891.43922767137,188.330939238646,468.74337781415704,0.7980350735754115,,True,,,,,,,,,,,,,,,
288,79,0,-58.259507760795,,,,404.1901715110716,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
289,17,0,-21.426925504284,-21.538956772785,70.30068237568395,4.135334257393174,6.441926191839316,0.7069571391971485,,True,,,,,,,,,,,,,,,
290,7,0,-11.871767587453,-11.909515063504,23.68689884397187,3.3838426919959814,3.280568505886267,0.4569317331754954,,True,,,,,,,,,,,,,,,
291,13,0,-19.916042811293,-19.95414608087,23.910162652347964,1.8392432809498434,2.300515992623497,0.33036357900103186,,True,,,,,,,,,,,,,,,
292,139,0,-61.441791709143,-81.651994028525,12682.093428144242,91.23808221686505,57.585362578402275,1.5438480586788206,,False,,,,,,,,,,,,,,,
293,25,0,-26.850890299149,-26.967439265343,73.13558047899456,2.925423219159782,1.9864466147055226,0.7072903377482423,,True,,,,,,,,,,,,,,,
294,25,0,-33.096333765588,-33.148143219567,32.51092321785683,1.3004369287142732,9.122377875352791,0.38007295834188914,,True,,,,,,,,,,,,,,,
295,13,0,-16.174392582412,-16.234106395941,37.47098372188542,2.882383363221955,2.084527776592545,0.5066395782929974,,True,,,,,,,,,,,,,,,
296,89,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
297,14,0,-23.599136495584,-23.621222117968,13.858937286540643,0.9899240918957602,3.906855039558566,1.3807034582734878,,True,,,,,,,,,,,,,,,
298,112,0,-39.986273951862,-107.136639174867,42137.490364232945,376.2275925377941,545.0548862039896,1.2676049937468388,,False,,,,,,,,,,,,,,,
299,4,0,-11.838829122174,-11.849558788011,6.732966966249359,1.6832417415623397,1.90054873497625,0.3917340362482697,,True,,,,,,,,,,,,,,,
300,150,0,-63.729458353478,,,,88.92223792075238,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
301,103,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
302,21,0,-23.470389198401,-23.621036686905,94.53272628007146,4.501558394289117,2.683676002446188,1.4249353639599895,,True,,,,,,,,,,,,,,,
303,173,0,-77.8274813931,,,,44.62490783594404,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
304,88,0,-140.830674450183,,,,125.2792385966954,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
305,32,0,-33.820922226099,-34.128899367348,193.25857392861553,6.039330435269235,3.8690800318385192,1.5860593101051057,,True,,,,,,,,,,,,,,,
306,49,0,-59.099720310271,-59.367832721542,168.24307818645354,3.433532207886807,8.222265356325021,2.7106170397084974,,False,,,,,,,,,,,,,,,
307,12,0,-21.095872708609,-21.288375133055,120.79709511997962,10.066424593331634,3.95790624815952,0.9937181049365701,,True,,,,,,,,,,,,,,,
308,55,0,-69.657949297941,-70.532431533252,548.745887557525,9.977197955591363,5.586540589359368,1.443943730061337,,True,,,,,,,,,,,,,,,
309,12,0,-14.826356121985,-14.987860208369,101.34534430586493,8.445445358822077,5.19916964369708,0.8452725248426354,,True,,,,,,,,,,,,,,,
310,123,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
311,58,0,-74.23012132491,-75.083404271226,535.4431328697655,9.23177815292699,8.202745270205414,2.093599518771319,,False,,,,,,,,,,,,,,,
312,64,0,-104.351192420793,-105.011711221476,414.4818052253837,6.4762782066466205,19.89886576276448,2.254361272586118,,False,,,,,,,,,,,,,,,
313,8,0,-14.06499378559,-14.097818988403,20.59812575320081,2.5747657191501014,4.157115231027133,0.33458622756857287,,True,,,,,,,,,,,,,,,
314,73,0,-101.309475577283,-103.051674767445,1093.2464975317139,14.975979418242655,25.72564535325316,2.957097314380749,,False,,,,,,,,,,,,,,,
315,170,0,-71.598280841635,,,,49.61319675442011,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
316,58,0,-66.887977731638,-67.053366623549,103.78309657894621,1.7893637341197624,2.1925611344584293,2.0644065871827206,,False,,,,,,,,,,,,,,,
317,166,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
318,124,0,-50.963592405493,-96.710695573788,28706.74064904717,231.50597297618685,614.921705653228,1.2080805028071964,,False,,,,,,,,,,,,,,,
319,68,0,-69.996250955179,-71.774587144477,1115.922806853767,16.4106295125554,23.31760845753178,1.8483078433212317,,False,,,,,,,,,,,,,,,
320,72,0,-98.462538094324,-99.742404652254,803.1283906375995,11.154560981077772,6.938595539281854,2.6120670152672782,,False,,,,,,,,,,,,,,,
321,126,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
322,45,0,-48.579315121912,-48.898665662152,200.39548954776612,4.453233101061469,3.260660065177866,2.3893327042165176,,False,,,,,,,,,,,,,,,
323,7,0,-14.231419047056,-14.297500490722,41.46673196018119,5.923818851454456,6.217197880700238,0.29180548367861125,,True,,,,,,,,,,,,,,,
324,33,0,-58.005780524478,-58.128350074497,76.91355386857438,2.3307137535931632,3.191267614368151,0.8016387694800385,,True,,,,,,,,,,,,,,,
325,33,0,-46.541630691568,-46.823874773001,177.1108350974442,5.366995002952855,6.6080811114492475,2.148462754431203,,True,,,,,,,,,,,,,,,
326,33,0,-36.997350850768,-37.151758978421,96.89256297460165,2.9361382719576254,3.0828894184859426,2.213666269218453,,False,,,,,,,,,,,,,,,
327,117,0,-40.48316912554,,,,307.0596339743929,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
328,121,0,-50.834465916651,,,,71.48837265538276,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
329,77,0,-96.191087763264,-98.754914278626,1608.8254282438452,20.89383673043955,68.15906855368046,2.2794781308924565,,False,,,,,,,,,,,,,,,
330,66,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
331,85,0,-80.400201975566,-88.510191085641,5089.095001120627,59.871705895536785,139.02737003265435,1.4996324640442924,,False,,,,,,,,,,,,,,,
332,15,0,-17.265823133198,-17.310005079892,27.724590133035647,1.848306008869043,3.5436970599108895,0.33863131089773113,,True,,,,,,,,,,,,,,,
333,24,0,-25.062851217832,-25.230595351605,105.26103316106476,4.385876381711031,2.8108108578207673,1.491300078958036,,True,,,,,,,,,,,,,,,
334,25,0,-27.009497558152,-27.365302370034,223.27089037319564,8.930835614927826,3.948465016473449,1.2606025169969963,,True,,,,,,,,,,,,,,,
335,16,0,-18.529631159106,-18.588983621804,37.24423265197257,2.3277645407482854,2.108182367065669,1.0146158731858308,,True,,,,,,,,,,,,,,,
336,48,0,-70.154517741692,-71.481049893973,832.411493205636,17.34190610845075,5.999107098099956,2.1310762670785377,,False,,,,,,,,,,,,,,,
337,9,0,-12.087213569836,-12.166809138113,49.946973187253825,5.5496636874726475,3.085717870895704,0.531861137548749,,True,,,,,,,,,,,,,,,
338,15,0,-18.12256122033,-18.166893122222,27.818688440466342,1.8545792293644228,3.2495579408817887,0.4067433268697127,,True,,,,,,,,,,,,,,,
339,35,0,-42.809526597619,-42.946663871454,86.05493857864934,2.4587125308185525,5.123434706174795,0.47412905824477874,,True,,,,,,,,,,,,,,,
340,15,0,-19.039058901782,-19.050402804114,7.11840618617726,0.4745604124118173,1.3707161343349687,0.10060851133531672,,True,,,,,,,,,,,,,,,
341,10,0,-13.019401822486,-13.076096871234,35.57668022183973,3.557668022183973,6.142945559152941,0.5667798599391685,,True,,,,,,,,,,,,,,,
342,84,0,-98.887945157867,-100.053075252082,731.1301726359458,8.703930626618401,18.67478970810807,1.675068844332027,,False,,,,,,,,,,,,,,,
343,134,0,-85.540442465748,-116.097877455068,19175.079958865565,143.0976116333251,88.53560781224851,1.153423456384173,,False,,,,,,,,,,,,,,,
344,31,0,-36.914110801069,-37.204814543224,182.41935234786092,5.884495237027772,4.556238679533343,0.8183170210043652,,True,,,,,,,,,,,,,,,
345,6,0,-11.365834732356,-11.393223993792,17.187021038681845,2.864503506446974,5.6103863112642625,0.13086121759930738,,True,,,,,,,,,,,,,,,
346,17,0,-21.428031152591,-21.572072626959,90.38738982393639,5.316905283760964,5.768974144630209,0.6226422250761346,,True,,,,,,,,,,,,,,,
347,18,0,-20.426121631767,-20.484049303655,36.35016292013798,2.019453495563221,2.1040914160745916,1.0659156281119422,,True,,,,,,,,,,,,,,,
348,13,0,-16.301568318816,-16.329586655634,17.58177180078627,1.352443984675867,1.8891797514880209,0.20344645404197118,,True,,,,,,,,,,,,,,,
349,104,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
350,16,0,-23.25348200845,-23.28952738925,22.618817948212772,1.4136761217632983,3.1584620190405746,0.721268365075803,,True,,,,,,,,,,,,,,,
351,11,0,-17.979323401714,-18.070222495809,57.04004272836379,5.185458429851253,6.664367524440261,0.35982655019268145,,True,,,,,,,,,,,,,,,
352,7,0,-8.313950474423,-8.347790252001,21.23478103038233,3.0335401471974754,3.4185846442786083,0.19772304154981846,,True,,,,,,,,,,,,,,,
353,28,0,-38.972926623763,-39.143277657446,106.89688755252342,3.8177459840186936,2.454022957571376,1.134109656348508,,True,,,,,,,,,,,,,,,
354,47,0,-74.871750750627,-75.472369789004,376.8941368842391,8.019024189026364,5.9324588772657325,1.9993687836020486,,False,,,,,,,,,,,,,,,
355,126,0,-99.042686050795,-128.91660259145,18746.165656631358,148.77909251294727,414.8485645079839,1.4369823004230626,,False,,,,,,,,,,,,,,,
356,102,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
357,152,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
358,28,0,-34.294549581833,-34.408932073654,71.77609728462082,2.5634320458793147,5.934311989056655,1.05905022424357,,True,,,,,,,,,,,,,,,
359,114,0,-51.120883082721,,,,656.1482065937712,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
360,11,0,-11.988647081225,-12.024109295554,22.25287546270357,2.0229886784275974,3.1129839578742766,0.350809422222684,,True,,,,,,,,,,,,,,,
361,44,0,-70.210333959512,,,,130.251258162071,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
362,103,0,-170.083982667417,,,,46.632657753979494,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
363,56,0,-74.157755366293,-75.527861420651,859.7545295808603,15.352759456801078,7.648590075629741,2.9195419720073628,,False,,,,,,,,,,,,,,,
364,147,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
365,100,0,-44.918349128952,-86.2452763285,25933.038351632385,259.3303835163239,479.819812755124,1.2256803830286611,,False,,,,,,,,,,,,,,,
366,38,0,-41.457674173677,-43.596106046935,1341.8862601078972,35.31279631862888,246.6572867593959,1.1264345993384988,,True,,,,,,,,,,,,,,,
367,156,0,-48.602313541365,,,,197.75990118119785,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
368,61,0,-68.809632465124,-69.118588893755,193.87308603865657,3.178247312109124,13.200946459042285,0.478506821862133,,True,,,,,,,,,,,,,,,
369,50,0,-85.640131703358,-86.629214024801,620.6585273338114,12.413170546676229,7.539937979609103,3.069743792027525,,False,,,,,,,,,,,,,,,
370,17,0,-25.405053058822,-25.46992802679,40.70965702946158,2.394685707615387,3.673093726090797,0.7619159076887592,,True,,,,,,,,,,,,,,,
371,107,0,-163.679942061732,-170.893179912923,4526.375090292908,42.302570937316894,522.3252562726243,2.7226986055362543,,False,,,,,,,,,,,,,,,
372,12,0,-16.871074526501,-16.898683311071,17.32477388504153,1.4437311570867941,3.62889039712271,1.024161771576908,,True,,,,,,,,,,,,,,,
373,99,0,-90.636976937708,-100.637867625725,6275.653655800099,63.39044096767777,110.44001275460974,0.9326014584376682,,True,,,,,,,,,,,,,,,
374,152,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
375,69,0,-85.243150387803,-86.060686076412,513.011389986847,7.434947680968797,4.6544140228901645,2.4205939430144556,,False,,,,,,,,,,,,,,,
376,51,0,-70.410917546276,-70.870825347411,288.59650240774255,5.658754949171422,19.28583507798745,1.9923863565872968,,True,,,,,,,,,,,,,,,
377,13,0,-18.149627899525,-18.189635148577,25.10492781133172,1.931148293179363,2.5972110842550147,0.6218633825883942,,True,,,,,,,,,,,,,,,
378,17,0,-18.292942974802,-18.322344087024,18.449476467297774,1.0852633216057515,1.7742592338836867,0.619966510461128,,True,,,,,,,,,,,,,,,
379,72,0,-113.390402036363,-115.824927262828,1527.6876444524007,21.21788395072779,39.99923886537834,3.1949659934923025,,False,,,,,,,,,,,,,,,
